  3.81555208e-02 3.64932625e-01 5.88979856e-01 5.90874981e-01
  1.62635857e-02 2.48819609e-01 4.83454436e-01 6.76313337e-01
  6.15761770e-01 3.69259561e-01 9.22997573e-02 2.94082804e-01]
 [1.62526364e-02 2.83928053e-01 5.85018191e-01 1.36218713e-01
  2.71002704e-01 5.81194402e-01 3.52475543e-01 7.24708808e-01
  5.36725594e-01 2.23108246e-01 8.13660561e-01 1.95732466e-01
  4.66669760e-01 1.68316330e-01 4.75556947e-01 6.83896652e-01
  3.84859378e-01 4.87188531e-01 8.06864774e-01 7.45836031e-01
  2.80659686e-01 5.00908845e-01 8.34419757e-01 3.18369793e-01
  8.58224564e-01 4.71651383e-01 7.99825521e-01 6.14277914e-01
  2.27247512e-01 1.21624849e-01 2.95032301e-01 3.40131324e-02
  2.62506897e-01 8.31533826e-01 5.97601226e-01 4.34188874e-01
  3.23978112e-01 4.11183118e-01 1.67026444e-01 2.20484965e-01
  2.00382005e-01 8.05614388e-01 8.33290027e-01 5.53998910e-01
  1.58625784e-02 1.81854953e-02 1.10376979e-01 1.66212759e-01
  9.92854316e-01 4.45811749e-01 3.68469782e-01 4.03737957e-02
  7.28568242e-02 4.02813716e-01 1.60544807e-01 5.82192786e-01
  8.32325667e-01 1.32531728e-01 2.50965770e-01 7.73202639e-01
  5.82419830e-01 6.21386707e-01 4.08518291e-01 2.45125396e-01
  9.90870328e-01 4.62827877e-01 7.28615339e-01 7.65275847e-01
  8.60057529e-01 9.09451204e-01 2.41544403e-01 3.59057449e-01
  2.45318454e-01 3.06256594e-01 4.04569963e-01 2.42722809e-01
  1.51171050e-01 1.69818347e-01 4.12333839e-01 2.78439055e-01
  2.32771050e-01 9.29997701e-01 4.35760553e-01 6.53487854e-01]
 [6.64598582e-01 1.19600040e-01 2.48163722e-01 6.44570817e-01
  3.98635673e-01 7.78309086e-01 3.05256901e-02 7.77840048e-01
  3.23572265e-01 5.21203411e-01 3.19670685e-01 7.05922678e-01
  8.78573542e-01 9.10547100e-01 9.71521699e-01 4.44716745e-01
  7.23822510e-01 4.70641761e-01 2.00274249e-01 3.05867334e-01
  4.02259002e-01 3.60216156e-02 9.80892139e-01 5.43212529e-02
  9.83744297e-01 5.80410931e-01 2.66346171e-01 5.22426562e-01
  8.58500758e-01 2.52222961e-01 8.36790555e-01 5.74139258e-01
  2.33243288e-01 5.71894009e-01 8.41680835e-01 2.14443411e-01
  9.48532642e-01 3.40930605e-01 8.74959141e-01 4.59554000e-01
  1.70872353e-01 7.00723287e-01 5.43277614e-01 8.56835834e-01
  7.90304395e-01 4.62586291e-01 2.40300024e-01 2.86934934e-01
  3.80141066e-01 4.39207053e-01 7.51892074e-01 3.89121111e-01
  6.85615680e-01 4.89709165e-01 2.71910082e-01 3.37547929e-01
  3.54553566e-01 5.56502824e-01 5.09905288e-01 9.36991381e-01
  7.55129043e-01 5.11475392e-01 1.00498741e-01 8.13940669e-01
  8.65288483e-01 4.96213803e-01 6.32172949e-01 1.17837331e-02
  3.10880237e-01 8.69461157e-01 1.85013825e-01 8.00879051e-01
  6.15134414e-01 9.28108580e-02 5.74791469e-01 4.58438498e-01
  5.60655995e-01 4.84652264e-01 6.57974310e-01 2.17372306e-01
  7.94606406e-01 4.67204181e-01 9.24661644e-01 7.84676394e-01]
 [6.27197562e-01 8.16993088e-01 6.60622053e-01 3.23651058e-01
  4.47780721e-01 2.93251038e-01 8.00645005e-02 7.66508666e-01
  9.73956970e-01 9.96015748e-01 3.47854284e-01 5.58832752e-01
  5.78044527e-01 3.39881766e-01 6.88653279e-01 7.14006454e-01
  6.66787813e-01 8.96006784e-01 1.81167214e-01 1.49295034e-01
  2.09114409e-01 3.02185391e-01 2.16850859e-01 4.97182371e-01
  2.36541990e-01 1.40536101e-03 6.44003966e-01 2.32304318e-01
  7.48345018e-01 9.40323722e-01 6.37456313e-01 9.31452971e-01
  2.99456176e-01 3.09377279e-01 7.23892665e-01 2.87968421e-01
  3.97611303e-01 1.88160062e-01 6.86104072e-01 5.63626041e-01
  7.60452181e-01 3.68571578e-02 7.97986776e-01 4.23148682e-01
  9.44190472e-02 5.94721446e-01 3.01757393e-01 5.19016598e-01
  1.37043085e-01 5.97153475e-01 2.26060556e-01 4.64395193e-01
  2.68558137e-01 8.50491475e-01 1.52362743e-01 5.65036157e-01
  6.26599147e-01 8.96990590e-01 5.87002715e-01 3.39451223e-01
  4.14111792e-01 2.96818060e-01 6.01757391e-01 9.98128607e-01
  4.22023651e-01 7.58998597e-01 7.61365591e-01 6.69594821e-01
  5.13137404e-01 4.48731559e-01 4.20933682e-01 7.81004038e-01
  4.23221041e-01 7.34250950e-01 7.18037724e-01 5.93886884e-01
  6.61983458e-01 3.54029328e-01 5.03409679e-01 4.92862263e-01
  2.51228867e-01 9.11686805e-01 3.11769286e-01 9.72433381e-01]
 [5.99288099e-03 9.63547809e-01 9.19895771e-01 6.43152577e-01
  2.25334862e-01 7.60257177e-01 4.31209863e-01 3.65685240e-02
  6.94795766e-02 4.07669177e-01 2.73060215e-01 8.13208449e-01
  6.86160897e-01 9.69086156e-01 2.54322034e-01 7.82126250e-01
  7.61162761e-02 8.27639447e-01 2.06469848e-01 8.50871322e-01
  4.15788705e-01 9.74593389e-01 9.71751793e-01 9.69832899e-01
  1.28202746e-01 4.92524206e-01 6.65316263e-01 3.73274229e-01
  9.18835981e-01 6.97477318e-01 2.25698873e-01 6.07852161e-01
  1.24154575e-01 9.04404266e-01 6.66185785e-01 5.53712747e-01
  8.25484089e-02 5.87525818e-01 9.25304111e-01 2.07786928e-02
  7.33691721e-01 6.60848910e-01 3.52723169e-01 8.62453818e-01
  5.96069505e-01 5.55651923e-01 7.58766394e-01 2.72797272e-01
  1.45241731e-01 9.58034990e-01 4.12805026e-01 6.76782949e-01
  5.81556859e-01 5.18114739e-01 9.99686509e-01 8.71117731e-01
  1.03914170e-01 7.40246548e-01 2.86898051e-02 8.24777482e-01
  2.68209469e-01 4.41937674e-01 7.57210251e-02 7.36919760e-01
  9.22797002e-01 5.35752972e-01 5.15196365e-01 6.67421243e-01
  5.28296999e-01 7.12135286e-01 9.60633991e-01 8.09861103e-01
  8.15214964e-01 5.56395289e-01 6.19271123e-01 8.87670783e-01
  1.91453223e-01 6.38041136e-01 6.34710530e-01 8.11879999e-01
  9.78099346e-01 5.12481619e-01 7.76494769e-01 2.43879679e-01]
 [3.24488787e-01 8.66827059e-01 5.19659030e-01 9.41868136e-01
  4.81735904e-01 2.15741784e-01 6.98237553e-01 6.15374551e-01
  2.73754233e-02 3.83006574e-01 8.86957242e-01 3.03096782e-01
  4.52231973e-01 1.53769383e-01 6.75073372e-01 9.31504514e-01
  7.09842797e-02 7.56519338e-01 9.84161230e-01 5.74080282e-01
  8.32095778e-01 9.19862109e-01 6.06015927e-01 5.29549538e-01
  7.18289717e-02 4.79729562e-01 9.93183829e-02 1.72816901e-01
  4.12559164e-01 6.01480375e-01 8.33380864e-01 8.35903939e-01
  5.28656583e-01 9.38497276e-01 1.00825849e-02 9.92891090e-01
  9.63525160e-01 3.91034625e-01 4.60096884e-01 8.74052237e-01
  3.28865580e-01 1.21581873e-01 1.12675632e-01 2.23489969e-01
  4.36875564e-01 3.01078310e-01 7.94912098e-01 3.46130016e-02
  1.25227944e-01 9.89973548e-01 2.23144011e-01 6.22135918e-01
  9.41109376e-01 1.68423769e-02 3.74303657e-01 8.28569047e-01
  8.98842279e-01 4.33038240e-01 5.49019931e-01 4.94167050e-01
  9.85327578e-01 4.58752233e-01 2.98567973e-01 4.01874386e-01
  8.54406491e-01 1.14851473e-01 8.91956954e-01 1.53307794e-01
  9.79604930e-01 3.01384962e-01 7.81902129e-01 6.85901364e-01
  1.38941966e-01 9.41097659e-01 7.34644083e-01 1.80189999e-02
  9.16655444e-01 8.17198950e-01 6.21568902e-01 2.56758961e-01
  5.47254666e-01 5.00156968e-01 7.06941308e-01 5.93457078e-01]
 [3.68844169e-01 9.07433395e-01 9.60274166e-01 7.37111541e-01
  8.52918812e-01 2.38122847e-01 3.74321448e-02 9.57746132e-01
  7.89529838e-02 5.17185871e-01 6.00200117e-01 3.78446097e-01
  9.49064973e-01 9.54950202e-01 1.57412969e-01 5.13946391e-01
  4.70227076e-01 5.45469020e-01 8.87198338e-01 7.37086893e-01
  6.85488224e-01 2.75498424e-02 8.90583449e-02 7.00717629e-02
  7.38660990e-02 3.04654204e-01 4.67175302e-01 7.72525147e-01
  1.03394711e-01 3.86343248e-01 9.48277542e-01 1.71645352e-01
  3.12165672e-02 8.57753200e-01 6.30100361e-01 9.86536047e-01
  2.83980169e-02 4.37481596e-01 6.28435351e-02 8.46135483e-01
  7.39212177e-01 2.52677725e-01 6.10283951e-01 6.99910274e-01
  4.96874338e-01 3.96768562e-01 4.54378478e-01 5.22035796e-01
  5.95943781e-01 5.02153995e-01 6.06186281e-01 6.32732944e-01
  2.74186586e-01 5.21716008e-02 6.03166059e-01 9.90391368e-01
  8.06367191e-01 1.20259199e-01 7.35674081e-01 2.88506125e-01
  2.33777085e-02 4.25927173e-01 5.57600193e-01 1.56610914e-01
  6.67463984e-01 8.39944280e-01 1.15742243e-01 9.97439599e-01
  4.60167846e-01 3.60427783e-01 7.67233270e-02 6.10975987e-01
  5.22119796e-01 9.63053165e-01 4.20329979e-01 1.38104797e-01
  8.84034407e-01 3.49258316e-01 7.06315208e-01 6.14689255e-01
  8.25896556e-01 6.57655400e-02 7.66648492e-01 3.86294442e-01]
 [9.44016662e-01 2.32098094e-02 9.18714414e-02 6.35512100e-01
  1.56001341e-01 6.01628828e-01 3.14584335e-01 9.73768155e-01
  1.89205442e-01 4.88290236e-01 5.16746645e-01 5.60448624e-01
  3.34256511e-01 4.40360353e-01 5.49008813e-01 4.90298279e-01
  1.06791819e-01 6.72040746e-01 1.66539266e-02 6.00038187e-01
  5.75324797e-02 5.68644441e-01 6.15536418e-01 4.34469804e-01
  7.14411065e-01 9.75687137e-02 4.96195600e-01 5.56169769e-01
  4.47539102e-01 2.14205282e-01 2.75293993e-01 9.14501901e-01
  8.72856181e-01 9.22748912e-01 3.12386769e-01 3.50730961e-01
  1.83496578e-01 1.87505913e-01 7.15908056e-01 8.50983724e-01
  1.36737397e-01 5.95716297e-01 4.48784953e-01 7.85630876e-01
  7.24095885e-01 4.72330645e-01 6.38430271e-01 6.32703615e-01
  2.38668292e-02 6.05215354e-01 7.35502491e-01 4.02001892e-02
  7.26501830e-01 5.42473735e-01 2.95596738e-01 2.24624310e-01
  4.81098238e-01 8.75078635e-01 4.10093322e-01 2.46151384e-01
  4.69595200e-01 1.11720364e-01 8.65068882e-01 1.07621607e-01
  1.15896783e-01 7.04526049e-01 7.43683795e-01 1.78400927e-01
  6.51954359e-01 7.57405676e-01 9.20574017e-01 2.08565872e-02
  7.37719165e-01 3.87700134e-01 9.94038032e-01 2.03663120e-01
  4.00614158e-01 5.72471057e-01 2.94775783e-01 3.84103857e-01
  9.46018785e-01 4.30945049e-01 7.30556041e-01 7.02526235e-01]
 [6.98614394e-01 2.31403149e-01 3.94993131e-01 5.44835730e-01
  3.61138942e-01 9.54519363e-01 3.36058895e-01 2.12580370e-01
  3.13755928e-01 5.00595443e-02 3.82769025e-01 2.97065661e-01
  5.95992131e-01 9.81946686e-01 6.06491725e-01 4.98639544e-01
  9.54319630e-01 7.29028566e-01 9.28706579e-01 9.50887380e-01
  3.91825131e-02 3.15851465e-01 5.32903586e-01 3.80917799e-01
  8.48738018e-01 9.89868868e-02 4.39801631e-01 5.72992947e-01
  4.20069221e-02 9.86404549e-01 9.14509551e-02 1.82279015e-01
  5.66548393e-01 6.33097668e-01 3.93838956e-01 4.41498207e-01
  4.00297853e-01 3.63900645e-01 2.94173547e-01 7.42931276e-01
  5.63835616e-01 6.76852404e-01 8.01691295e-01 9.30184198e-01
  8.78537935e-01 9.85843627e-01 6.08087104e-01 1.78483872e-01
  4.16050319e-01 1.61293321e-01 6.39728391e-01 3.04618548e-02
  7.22647593e-01 3.47918624e-01 9.16790629e-01 2.55020976e-01
  3.11841155e-01 8.68701794e-02 7.95192012e-01 6.72171262e-02
  4.38995315e-01 4.79197340e-02 4.09972233e-01 4.81619272e-01
  5.52167185e-01 1.82958976e-01 4.04452179e-01 5.33813919e-02
  4.07126154e-01 4.89769565e-02 4.21763247e-02 2.53309716e-02
  2.33287414e-01 4.92675247e-01 5.65058818e-02 6.98409925e-02
  2.66529475e-01 7.48155913e-01 1.94835634e-01 5.33571205e-01
  9.32926768e-01 7.62879158e-01 7.58963493e-01 7.98584307e-02]
 [7.99843010e-01 3.64941494e-01 3.23911982e-01 8.68576870e-01
  5.27633448e-01 5.51946607e-01 3.17593937e-01 6.53186206e-01
  8.04737895e-01 5.01659959e-01 3.16287493e-01 3.92765227e-01
  4.90181270e-01 2.95218310e-01 2.65939523e-01 9.58799515e-01
  3.08251982e-01 9.46105689e-01 5.31602508e-01 1.21578524e-01
  2.48298212e-01 6.72781265e-01 8.51465740e-01 6.05889527e-01
  3.04257519e-02 7.52932918e-01 1.45677628e-01 6.99888037e-02
  5.83983402e-01 6.52400756e-01 1.74557874e-01 9.43041736e-01
  4.97334770e-01 6.40104530e-01 1.57428552e-01 1.47656600e-01
  7.38813402e-01 7.61174172e-01 9.04780282e-01 8.42229232e-01
  5.16670590e-01 7.95424714e-02 4.18784634e-01 7.66666522e-01
  6.65582725e-01 4.45496324e-01 4.73957405e-01 1.07052637e-01
  4.32131824e-01 1.45951586e-02 5.08317115e-01 9.34824941e-02
  9.87296386e-01 5.15216856e-01 9.96957084e-01 5.92204130e-01
  2.67059065e-01 1.95184095e-01 5.37451587e-01 6.05161789e-01
  9.59462814e-01 3.99569705e-01 1.78908199e-02 5.25130475e-01
  6.53284920e-01 4.64931369e-01 2.12716693e-02 1.44789945e-01
  1.13352754e-01 3.25231729e-01 7.36933031e-01 9.21756168e-01
  9.53916319e-01 9.39055066e-02 3.75807697e-02 9.40728193e-01
  7.17990450e-01 4.14379026e-01 5.07555778e-01 2.63724280e-01
  1.36426206e-01 4.00324110e-01 3.38974250e-01 5.29060523e-01]
 [4.79547893e-01 4.65657268e-01 1.42251369e-01 5.01672818e-01
  9.88554787e-01 5.05266596e-01 4.09996218e-01 8.79937355e-01
  4.14059379e-01 3.46677712e-01 3.85275312e-01 3.56360836e-01
  7.00787687e-01 9.22794976e-01 3.44625993e-01 4.88240765e-01
  5.85638252e-01 8.78348887e-01 6.04310096e-01 6.55489195e-01
  3.86542624e-01 1.97845951e-01 1.86586993e-01 3.20627245e-01
  9.75592882e-01 8.03787752e-01 5.69015047e-01 1.87719680e-02
  1.23156027e-01 8.57312541e-01 4.51718429e-01 2.34387544e-01
  7.84829145e-01 1.18653073e-01 5.62161062e-01 8.34714289e-02
  8.11834317e-01 9.47643828e-01 8.32024110e-01 6.66441245e-01
  2.92520596e-01 5.80869219e-01 1.95137999e-01 1.72943881e-01
  4.91841571e-01 7.30389436e-02 8.22644590e-01 2.38054396e-01
  2.15059089e-01 1.51333222e-01 6.50229299e-01 2.17766083e-01
  8.21161208e-01 8.08180183e-01 7.29935625e-01 7.99845917e-01
  4.92941876e-01 6.99920758e-01 5.99472219e-01 2.63425264e-01
  5.39878849e-01 9.94616805e-01 7.44630661e-01 2.84838538e-01
  1.42765783e-01 1.66579824e-01 5.44135409e-02 3.35763230e-01
  7.09698570e-01 2.26026718e-01 4.27293971e-01 9.60828485e-01
  9.51267911e-01 7.54139441e-02 9.94256444e-01 3.57079791e-03
  5.45646724e-01 7.30411601e-01 9.82952308e-01 5.82985824e-01
  8.74193862e-01 8.17263735e-01 5.91330751e-01 1.88684129e-01]
 [5.86472669e-01 5.32606894e-01 7.69447885e-01 6.81226201e-01
  2.38522940e-01 3.28594563e-01 1.52256974e-01 1.85711534e-01
  7.39723540e-02 6.86183701e-01 1.22377329e-01 6.12607792e-01
  4.54449376e-01 1.72924929e-01 9.72411444e-01 7.84518649e-01
  3.51233770e-01 6.69914932e-01 9.85205064e-01 1.32642869e-02
  3.19962282e-01 5.01183568e-01 2.36269840e-01 1.55786400e-01
  6.75674584e-01 1.70651375e-01 5.27497993e-01 5.24735010e-01
  5.40461128e-01 7.74423182e-01 6.68575189e-01 4.91813809e-02
  7.42468205e-01 1.77064421e-01 4.05294631e-01 2.99129915e-01
  1.27531791e-01 3.19598682e-01 1.29628939e-01 8.76922156e-01
  4.43037416e-01 2.86312723e-01 1.89801255e-01 3.55669532e-02
  3.55896271e-01 6.75346105e-01 7.03889868e-01 7.34120509e-01
  1.22241672e-01 5.22611182e-01 2.05669752e-01 9.50473762e-01
  8.64455216e-01 9.91780567e-01 1.56579436e-01 8.76278478e-01
  7.47598661e-01 9.52076759e-01 5.36992702e-01 1.18569719e-01
  5.61922989e-01 3.38138386e-01 8.04956607e-01 1.29884878e-01
  5.64483586e-01 1.82228633e-01 8.35245277e-01 1.07167988e-02
  2.83782320e-01 8.30297066e-01 4.57250442e-01 7.75594666e-01
  6.34031035e-01 6.64406129e-01 7.01551052e-01 4.63963119e-01
  4.32701598e-02 5.88440291e-01 4.25203585e-01 3.84921858e-01
  9.56126014e-01 4.37316011e-01 2.17020617e-01 8.02454399e-01]
 [9.27440812e-01 4.44099552e-01 8.29076245e-01 6.48723853e-01
  6.36691372e-02 3.26594434e-02 2.05291470e-01 9.61344597e-02
  2.41508406e-01 9.37162001e-01 4.58590327e-01 7.44973126e-02
  5.76403800e-01 2.52724490e-01 1.87699209e-01 6.29169663e-01
  3.87942583e-01 2.41620209e-01 5.26700128e-01 2.39289496e-01
  9.22434908e-01 5.68483473e-02 5.38680110e-01 1.08418318e-01
  3.88133899e-01 2.15900460e-01 2.71254804e-01 5.60209333e-01
  3.78263226e-01 9.25869168e-01 7.77126226e-01 9.40649231e-01
  7.59252363e-01 7.62297343e-01 5.80719058e-01 2.42912509e-01
  3.06398586e-01 7.87137201e-01 2.13669640e-01 8.09919927e-01
  1.10424651e-01 9.48203004e-03 8.75973392e-01 4.19027442e-01
  9.22984267e-01 4.09621179e-01 4.33471323e-01 7.72463613e-02
  9.70196146e-01 1.81688230e-03 9.01921324e-01 3.50471178e-02
  5.44750330e-01 2.54351387e-01 6.60936809e-01 1.91114129e-01
  7.07524630e-01 5.74413567e-01 1.89782943e-01 1.24065201e-01
  2.82096410e-01 6.10234066e-01 9.24393971e-01 1.82729162e-01
  7.16095496e-01 6.50522357e-02 4.91615590e-01 9.70698450e-01
  8.04375356e-02 5.44807092e-01 1.31301371e-02 8.07647642e-01
  9.61859206e-01 6.66541942e-01 5.88899112e-02 6.92514085e-01
  7.58171112e-01 8.88902505e-01 4.38257815e-01 2.39054957e-01
  5.85582105e-01 9.88991328e-01 8.00919111e-01 4.83190993e-01]
 [7.68714106e-01 8.64804508e-01 2.72571287e-01 1.75873160e-02
  3.03124236e-01 5.38901521e-01 9.02151882e-01 5.69460239e-01
  1.60453103e-01 3.52109726e-01 1.12653555e-01 6.44035675e-01
  4.41575880e-01 6.02159541e-01 8.66836361e-01 7.62486315e-01
  4.00848815e-01 9.33804038e-02 7.58981974e-01 6.22562951e-02
  8.41677356e-01 3.44307672e-01 2.81408369e-01 2.48252727e-01
  8.75046110e-01 6.10311411e-02 9.09855486e-01 6.23949934e-01
  3.47899172e-01 3.77101346e-01 9.52038257e-01 3.85965179e-01
  1.11612764e-01 6.69174301e-01 9.34936792e-01 4.70956794e-01
  1.54767993e-01 5.92936391e-01 5.96508355e-01 6.87652939e-01
  7.30241899e-01 4.61896097e-01 7.08711033e-01 8.23293668e-01
  9.30595454e-01 3.81615700e-01 9.01998729e-01 5.93081670e-01
  2.38917692e-01 8.38926303e-01 9.66862543e-01 3.86781423e-01
  4.12995418e-01 6.77701638e-01 7.13958263e-01 6.25089858e-01
  7.72274778e-01 5.88570277e-01 1.01816160e-01 9.89996362e-01
  2.08239738e-01 3.16899072e-01 8.50162939e-01 9.24068220e-01
  1.50422218e-01 1.25202618e-01 9.27601454e-01 5.61775351e-01
  7.56650149e-01 9.90263976e-01 3.22560465e-01 2.67885839e-02
  6.92876611e-01 5.50840327e-01 6.68857123e-01 8.94238531e-01
  2.45037192e-02 9.78397710e-01 5.06651063e-01 5.56655572e-01
  7.71267730e-02 6.33659705e-01 8.04000042e-01 9.07649925e-01]
 [2.55626900e-01 3.36558813e-02 4.57285102e-02 2.80842764e-01
  3.55348726e-01 4.84936051e-01 3.97487635e-02 2.92253386e-01
  3.48575598e-01 9.98256967e-01 4.45432834e-01 5.14871121e-01
  3.29148221e-01 7.93109762e-02 8.83939207e-02 6.77316666e-01
  8.87073914e-01 3.54545713e-01 5.12159148e-01 7.03877834e-01
  7.67994727e-01 5.57676955e-01 8.16351146e-01 7.38947237e-01
  2.81372856e-01 3.37224969e-01 9.63975859e-01 9.74371041e-01
  4.65718117e-01 1.39489838e-01 7.20276190e-01 5.35649366e-01
  6.25264836e-01 7.96837570e-01 4.06232488e-01 1.59749700e-01
  5.05666090e-01 2.36734894e-01 1.60415410e-02 2.84282478e-01
  2.11400815e-01 5.45621576e-01 2.02193135e-01 3.10837792e-01
  8.49131434e-01 3.83407460e-01 3.73528161e-01 2.57984509e-01
  2.01999181e-01 5.82457436e-01 3.00858347e-01 1.84013246e-01
  4.36135040e-01 8.85796214e-01 5.35419848e-01 1.70738918e-01
  1.07353339e-01 1.56623856e-01 4.49031174e-02 4.72011923e-01
  9.82632842e-02 2.09580305e-01 4.37083852e-01 7.60224725e-01
  7.60221916e-01 5.60430687e-01 4.93674589e-01 6.21943740e-01
  4.80296756e-01 4.19357540e-01 9.84478258e-01 8.21232805e-01
  2.78364310e-02 1.15655844e-02 1.71552933e-01 2.94917318e-01
  5.20961522e-02 6.19498571e-01 8.71165075e-01 2.75497954e-02
  5.49126648e-01 8.12355240e-02 9.66400580e-01 4.39718944e-01]
 [5.36548528e-01 9.61092268e-02 5.52488087e-01 5.66119062e-01
  8.48219174e-01 5.13895486e-02 4.75723823e-02 1.05753545e-01
  4.19962668e-02 8.78717577e-01 7.03171346e-01 1.75818651e-01
  4.21678614e-02 5.55267180e-01 7.58455299e-01 4.36650065e-01
  8.45850033e-01 2.79652017e-02 4.88664086e-01 1.69282648e-01
  6.99803280e-01 4.65199597e-01 3.40273024e-02 3.55601991e-01
  6.89460144e-01 7.60601316e-01 5.43472220e-01 3.11036896e-01
  4.40688536e-01 4.31995779e-01 6.22501587e-02 3.30027240e-01
  2.17925435e-02 3.89831002e-01 8.33514545e-01 2.53664365e-01
  6.80825826e-01 4.73053963e-02 9.62453795e-02 8.12079396e-01
  6.67186312e-01 3.43265100e-01 3.60018872e-01 3.86082109e-01
  9.35967225e-01 7.16942360e-01 6.22138826e-01 6.42968405e-01
  2.36582838e-02 2.47495849e-01 7.74710494e-01 3.08000837e-01
  6.55135498e-01 9.42560746e-01 4.46692082e-01 9.94617618e-01
  9.83014323e-02 4.42378367e-01 8.48830261e-01 9.99809904e-01
  4.35200111e-02 8.03302745e-01 9.28066301e-01 3.57890441e-01
  5.72118905e-01 9.10212927e-01 6.39984386e-01 8.80958780e-01
  7.87942662e-01 9.38425033e-01 7.95931761e-02 7.84259953e-01
  3.18225052e-01 3.16699164e-01 5.29020429e-01 1.24591712e-01
  1.59352224e-01 9.08586307e-01 4.64777099e-01 5.85061059e-01
  4.15284833e-01 8.32309682e-01 4.09509692e-01 6.01293238e-01]
 [5.83430803e-01 1.28158358e-01 4.53233147e-01 9.93078111e-01
  8.27745207e-01 2.73507364e-01 9.81334676e-01 6.35360126e-01
  2.16720052e-01 1.99787782e-01 2.72213868e-01 6.74750664e-01
  2.93743698e-01 9.99113637e-01 1.13924501e-01 7.02329495e-01
  2.53952538e-01 6.16250227e-01 1.05937502e-01 9.05599552e-03
  2.30029036e-01 9.76996290e-01 6.67355833e-02 9.63561819e-01
  7.83767053e-01 6.74766793e-01 5.78727227e-01 8.88675558e-01
  4.98621872e-01 4.01070797e-02 5.21513373e-01 1.21405636e-01
  7.61902516e-01 5.69080147e-01 6.75697336e-01 8.60228371e-02
  6.94973754e-01 1.29448044e-02 6.94212255e-01 8.42011789e-01
  3.11444962e-01 8.55936087e-01 8.66841063e-01 2.43262451e-01
  8.33740348e-01 5.16456074e-01 2.08527734e-01 4.65853164e-02
  9.56918523e-01 9.38702450e-01 7.56242988e-01 4.81919392e-01
  4.47515239e-01 2.71244377e-01 2.02951671e-01 4.93477580e-01
  2.13919260e-01 1.14116265e-01 1.09220560e-01 5.19303103e-01
  7.55525300e-01 1.66736992e-01 1.05391128e-01 6.95339063e-01
  4.00103598e-01 3.67436719e-01 2.16743884e-01 5.15105006e-01
  5.75399442e-01 5.08123337e-01 9.98606328e-01 4.78659413e-01
  5.14827806e-01 9.17544344e-01 4.60443049e-01 8.09084313e-01
  1.03740483e-01 1.58533173e-01 2.55717699e-01 8.34680880e-01
  4.81266500e-01 9.00405245e-01 5.18338179e-01 7.01316431e-01]
 [7.73752700e-01 2.51033043e-01 6.28138288e-01 1.12701792e-02
  4.48540543e-01 1.73657418e-01 3.95432950e-01 4.00170456e-01
  1.91872947e-01 8.44934983e-01 7.92546486e-01 5.32112314e-01
  6.22217080e-01 2.41917693e-01 4.71901365e-01 2.06138510e-01
  2.20036250e-01 1.52033249e-01 1.18681823e-01 3.60426641e-01
  9.78390181e-01 5.90184503e-01 9.43355401e-01 3.27214731e-01
  2.46727997e-01 2.43698027e-01 5.28121083e-01 6.85546668e-01
  2.64088165e-01 4.75017088e-01 7.97347784e-01 3.09733940e-01
  3.61739446e-02 3.95089401e-01 6.75092136e-01 5.67032881e-01
  6.04647541e-01 1.59626096e-01 3.12222394e-01 7.93278302e-01
  1.57971447e-01 8.79539204e-01 3.35287129e-01 3.24684585e-01
  5.75363648e-01 3.04068338e-01 9.75777462e-01 1.41875272e-01
  7.60816100e-01 2.98346298e-01 8.62801819e-02 4.52415296e-02
  2.00963559e-01 5.71146545e-01 6.77253696e-01 5.91660860e-01
  1.32107704e-01 9.89910999e-01 3.41255981e-01 3.83087940e-01
  5.45722441e-01 9.11654246e-02 3.03646823e-01 8.45401367e-01
  7.90681496e-01 5.04999583e-01 6.93259590e-01 8.08610150e-01
  4.25373904e-01 1.32333511e-01 9.09737508e-01 8.45857757e-01
  7.18223091e-02 9.65882659e-01 7.62261221e-01 9.83585808e-01
  4.40074948e-01 1.47806839e-01 5.42186652e-01 6.27788553e-01
  6.37597612e-01 8.11071817e-02 7.52624721e-01 5.71124042e-01]
 [6.82577309e-01 1.24505794e-01 6.90148853e-01 4.79745148e-02
  1.51873977e-01 3.17538011e-01 4.06152622e-01 2.33767571e-01
  2.69327347e-01 1.82969396e-01 7.83846776e-01 1.74400664e-01
  5.58352603e-02 6.66972361e-01 4.03232939e-01 1.54893111e-01
  8.78831304e-02 7.01284183e-02 7.16615646e-01 4.08734848e-01
  4.90780629e-01 2.97197250e-01 5.31997092e-01 2.84418232e-01
  7.53521389e-01 4.43567903e-01 3.00715533e-01 1.08923379e-01
  1.11001222e-01 5.46835364e-01 6.96791982e-01 3.80292882e-01
  8.66337977e-01 1.66112209e-01 6.66114350e-01 1.25788866e-01
  8.65726961e-01 7.87447470e-01 2.89560346e-03 9.37490355e-01
  2.73695542e-01 6.98311035e-01 4.96217152e-01 1.99407134e-01
  9.85198449e-01 7.63990949e-02 8.78668662e-01 3.04654582e-01
  3.74505654e-01 2.76487481e-02 9.82103277e-01 5.60252961e-01
  9.62355088e-01 6.07289368e-03 1.72800553e-01 8.60198813e-01
  3.57650541e-01 7.39284829e-01 9.84301179e-01 5.64040395e-01
  7.06405471e-01 1.84903817e-01 8.70518692e-01 9.67494427e-01
  1.19536617e-01 8.71957990e-02 6.94850332e-01 5.51709910e-01
