id,fare_amount
7409,19.401
7410,6.229000000000003
7411,7.281000000000002
7412,7.6259999999999994
7413,6.434999999999998
7414,23.77599999999999
7415,5.599
7416,7.583000000000001
7417,6.689999999999997
7418,8.518
7419,11.852300000000003
7420,13.221000000000009
7421,10.408999999999997
7422,5.614
7423,5.809
7424,6.118000000000002
7425,7.698000000000003
7426,12.491000000000001
7427,11.170000000000005
7428,8.956000000000003
7429,13.351999999999997
7430,7.190000000000002
7431,8.203999999999997
7432,7.310000000000002
7433,6.822999999999999
7434,9.173
7435,10.444999999999999
7436,14.472999999999995
7437,6.446999999999996
7438,8.184000000000005
7439,6.58
7440,8.863999999999999
7441,5.162000000000001
7442,9.708
7443,6.4449999999999985
7444,7.268000000000001
7445,22.24470000000001
7446,4.493999999999998
7447,5.808000000000004
7448,9.588999999999993
7449,12.313999999999997
7450,8.700000000000001
7451,18.288000000000004
7452,8.979999999999995
7453,13.448000000000002
7454,11.815
7455,6.167000000000001
7456,5.061999999999995
7457,6.421
7458,10.555
7459,6.46
7460,5.263
7461,6.488599999999999
7462,6.390999999999998
7463,6.025000000000001
7464,11.362999999999994
7465,11.64
7466,8.227999999999998
7467,15.072000000000003
7468,10.527000000000001
7469,10.467999999999996
7470,7.530000000000002
7471,7.047000000000001
7472,9.934
7473,27.909099999999995
7474,10.987000000000002
7475,23.755
7476,9.755999999999998
7477,8.059
7478,9.579999999999998
7479,16.701999999999988
7480,19.817400000000013
7481,45.65340000000001
7482,53.2542
7483,9.359000000000004
7484,6.741999999999995
7485,7.6859999999999955
7486,24.793900000000004
7487,4.8640000000000025
7488,7.760000000000002
7489,15.506999999999998
7490,9.501
7491,9.16
7492,18.229999999999997
7493,8.841000000000003
7494,5.6250000000000036
7495,23.598000000000017
7496,11.600999999999999
7497,19.642999999999994
7498,9.851
7499,5.939999999999999
7500,13.171999999999999
7501,12.617000000000003
7502,10.682999999999993
7503,52.97040000000001
7504,10.363000000000001
7505,6.357
7506,6.934999999999999
7507,5.340999999999999
7508,8.695999999999996
7509,8.173000000000002
7510,6.144
7511,50.83010000000001
7512,5.590000000000003
7513,7.155999999999998
7514,5.9319999999999995
7515,33.957599999999985
7516,11.879999999999997
7517,5.446999999999998
7518,12.25
7519,9.649999999999999
7520,10.882000000000003
7521,20.600300000000008
7522,6.067000000000002
7523,6.644
7524,4.336
7525,5.066000000000002
7526,15.689600000000008
7527,19.90399999999999
7528,9.101999999999997
7529,15.21199999999999
7530,10.252000000000002
7531,6.667999999999999
7532,4.385
7533,15.957
7534,9.152000000000001
7535,5.73
7536,8.674000000000001
7537,5.575999999999999
7538,25.997799999999994
7539,8.334999999999999
7540,6.085
7541,13.131000000000002
7542,6.281999999999999
7543,9.344
7544,7.603000000000001
7545,10.168
7546,5.4899999999999975
7547,9.302999999999999
7548,8.889000000000003
7549,7.874000000000002
7550,5.145999999999998
7551,6.449
7552,17.348400000000005
7553,11.389999999999997
7554,6.906000000000001
7555,7.858999999999998
7556,6.762999999999997
7557,5.957999999999999
7558,10.869999999999997
7559,5.971
7560,9.187000000000001
7561,7.671999999999998
7562,6.402999999999997
7563,20.599999999999994
7564,5.960000000000001
7565,10.337999999999997
7566,18.687000000000005
7567,9.108999999999995
7568,5.573999999999999
7569,7.855999999999998
7570,15.977500000000006
7571,7.724999999999995
7572,6.5360000000000005
7573,23.899
7574,7.897999999999999
7575,10.257000000000003
7576,11.855
7577,7.205000000000002
7578,6.529999999999998
7579,6.965
7580,7.096
7581,5.244999999999999
7582,4.519000000000002
7583,11.955999999999996
7584,7.446000000000002
7585,9.417999999999996
7586,13.486999999999998
7587,7.370000000000004
7588,5.303999999999999
7589,7.871999999999998
7590,10.472000000000001
7591,10.441
7592,5.503000000000003
7593,5.888000000000001
7594,8.529000000000003
7595,6.0539999999999985
7596,14.016000000000002
7597,6.027999999999997
7598,8.034999999999995
7599,6.547999999999998
7600,19.564000000000004
7601,5.9689999999999985
7602,6.996000000000001
7603,10.238999999999999
7604,10.479999999999997
7605,13.672
7606,9.358999999999998
7607,10.134999999999996
7608,14.134099999999997
7609,10.489999999999998
7610,5.428000000000004
7611,6.465000000000001
7612,8.278000000000002
7613,21.86
7614,8.433999999999997
7615,8.134
7616,6.441399999999999
7617,5.096000000000002
7618,15.382238095238103
7619,6.179000000000001
7620,8.985999999999997
7621,8.706000000000003
7622,18.189100000000014
7623,10.799000000000008
7624,11.524
7625,13.856000000000002
7626,11.036
7627,7.3759999999999994
7628,7.831000000000001
7629,5.352999999999998
7630,8.733999999999998
7631,5.956999999999999
7632,5.173999999999998
7633,9.404
7634,8.408600000000003
7635,21.117000000000004
7636,5.42
7637,6.021
7638,7.516999999999996
7639,11.120999999999997
7640,6.609
7641,6.934999999999999
7642,52.57110000000003
7643,13.149999999999991
7644,10.718000000000004
7645,6.566999999999999
7646,9.099
7647,6.145999999999999
7648,17.68
7649,7.473000000000005
7650,24.214999999999996
7651,6.780999999999998
7652,7.866999999999998
7653,17.560999999999993
7654,10.997999999999996
7655,29.617499999999993
7656,8.967000000000002
7657,7.377000000000001
7658,6.466
7659,6.9537999999999975
7660,10.247999999999998
7661,10.934999999999997
7662,10.448
7663,7.254
7664,7.521999999999996
7665,5.573000000000003
7666,14.796000000000008
7667,9.817
7668,15.840000000000005
7669,5.843999999999999
7670,6.806999999999997
7671,10.218
7672,9.505999999999998
7673,36.30339999999996
7674,11.655000000000003
7675,9.642000000000005
7676,7.564
7677,7.206999999999997
7678,11.644399999999997
7679,6.094000000000001
7680,6.669999999999998
7681,13.290999999999999
7682,7.7655
7683,14.807
7684,23.580999999999996
7685,17.58
7686,7.435300000000004
7687,6.961999999999998
7688,13.319999999999995
7689,30.992900000000013
7690,8.014999999999999
7691,8.809999999999997
7692,20.627000000000006
7693,30.973
7694,13.258
7695,23.321699999999986
7696,8.798
7697,8.446
7698,8.249999999999996
7699,8.139000000000001
7700,22.845000000000006
7701,5.132
7702,9.177999999999999
7703,10.328000000000007
7704,6.406000000000001
7705,5.882999999999999
7706,5.504999999999998
7707,24.333999999999993
7708,15.085999999999999
7709,6.912999999999999
7710,21.862899999999996
7711,16.623
7712,9.477999999999998
7713,12.239
7714,34.8231
7715,9.179000000000002
7716,9.049000000000001
7717,29.396799999999995
7718,8.968000000000004
7719,4.869
7720,8.974000000000002
7721,9.435999999999996
7722,39.85150000000002
7723,6.976000000000002
7724,7.516000000000003
7725,20.650199999999995
7726,30.63779999999998
7727,9.051999999999998
7728,7.437000000000004
7729,8.637
7730,8.32
7731,6.121999999999999
7732,5.725999999999999
7733,10.796999999999999
7734,16.815299999999997
7735,7.523
7736,6.1987
7737,7.531999999999999
7738,7.773000000000001
7739,6.950000000000002
7740,12.024299999999998
7741,9.255999999999998
7742,12.067999999999998
7743,6.420999999999999
7744,12.399999999999999
7745,10.631999999999998
7746,14.160300000000001
7747,5.41
7748,5.825000000000001
7749,7.394700000000001
7750,14.554999999999996
7751,22.882199999999997
7752,6.329
7753,6.1110000000000015
7754,7.766000000000003
7755,11.107999999999999
7756,7.450999999999997
7757,11.887300000000005
7758,9.541
7759,10.616000000000003
7760,15.694999999999993
7761,7.585999999999999
7762,8.338999999999999
7763,11.263000000000002
7764,54.11579999999998
7765,17.575
7766,11.125299999999998
7767,8.245
7768,6.095
7769,11.286999999999995
7770,10.826000000000004
7771,10.7667
7772,54.556299999999986
7773,9.083000000000004
7774,10.968999999999996
7775,21.694000000000006
7776,18.665000000000003
7777,19.89800000000001
7778,15.155
7779,27.683799999999984
7780,22.232600000000005
7781,7.959999999999997
7782,6.6259999999999994
7783,9.344000000000001
7784,7.886000000000003
7785,7.909999999999999
7786,26.34140000000001
7787,50.689599999999984
7788,5.7829999999999995
7789,7.655999999999997
7790,5.314000000000001
7791,7.1149999999999975
7792,6.688999999999997
7793,8.889999999999997
7794,7.552000000000001
7795,7.6940000000000035
7796,29.31919999999997
7797,7.7620000000000005
7798,5.3450000000000015
7799,23.814699999999988
7800,6.281000000000001
7801,13.227
7802,9.376000000000001
7803,19.09399999999999
7804,6.188999999999998
7805,7.356999999999999
7806,18.603299999999997
7807,4.913
7808,8.685999999999996
7809,4.862000000000002
7810,15.242
7811,9.078999999999995
7812,5.591
7813,13.915999999999997
7814,7.528000000000003
7815,7.650000000000001
7816,6.621999999999998
7817,11.378
7818,8.494000000000002
7819,6.103
7820,6.648999999999998
7821,17.503000000000004
7822,8.880000000000004
7823,13.886000000000003
7824,13.034000000000002
7825,30.15209999999999
7826,7.424000000000001
7827,13.824200000000005
7828,10.272000000000007
7829,9.088999999999999
7830,8.212
7831,14.873999999999999
7832,14.32399999999999
7833,12.733199999999997
7834,6.17
7835,13.833
7836,9.028
7837,6.943000000000001
7838,20.816
7839,6.423000000000001
7840,7.594000000000002
7841,20.17199999999999
7842,6.146999999999999
7843,9.442000000000002
7844,7.445999999999999
7845,10.159000000000002
7846,6.343000000000002
7847,8.438000000000002
7848,15.505000000000004
7849,6.705
7850,11.753999999999998
7851,42.5238
7852,10.730000000000002
7853,8.866000000000003
7854,13.5787
7855,18.424
7856,7.299499999999999
7857,78.74849999999999
7858,34.819799999999994
7859,12.515999999999998
7860,9.604000000000001
7861,16.588999999999995
7862,11.537
7863,6.4365000000000006
7864,8.987000000000002
7865,15.447999999999997
7866,11.913000000000002
7867,7.426000000000003
7868,7.788
7869,6.606999999999999
7870,15.605699999999997
7871,7.302999999999997
7872,8.192
7873,6.745
7874,7.3180000000000005
7875,31.806200000000004
7876,10.266000000000004
7877,5.303000000000001
7878,8.344999999999999
7879,8.812
7880,6.322000000000003
7881,20.147999999999996
7882,14.879999999999997
7883,8.777000000000001
7884,16.730000000000004
7885,5.742000000000001
7886,6.170000000000001
7887,6.017
7888,8.975000000000007
7889,20.218999999999983
7890,5.785000000000001
7891,13.454
7892,8.854999999999997
7893,22.39999999999998
7894,12.206999999999999
7895,5.833000000000001
7896,12.016000000000002
7897,4.7269999999999985
7898,12.986
7899,9.957999999999998
7900,9.007
7901,7.623000000000003
7902,7.517
7903,8.49
7904,13.221000000000002
7905,7.538999999999999
7906,7.685999999999996
7907,9.850999999999999
7908,8.525000000000002
7909,5.805999999999998
7910,32.85659999999998
7911,6.960000000000001
7912,5.853000000000003
7913,8.876000000000001
7914,8.651000000000002
7915,9.302000000000001
7916,15.560999999999995
7917,34.71
7918,17.069999999999997
7919,5.255999999999999
7920,7.226999999999999
7921,9.894000000000004
7922,6.339000000000003
7923,7.127000000000002
7924,6.523999999999998
7925,8.651999999999997
7926,7.323000000000002
7927,6.884000000000003
7928,6.334000000000002
7929,6.793000000000004
7930,9.604000000000001
7931,9.186
7932,12.555999999999997
7933,7.209000000000003
7934,6.216000000000001
7935,5.634999999999999
7936,7.5870000000000015
7937,5.923000000000002
7938,10.936999999999996
7939,6.771999999999996
7940,6.04
7941,9.838999999999999
7942,27.063999999999997
7943,9.558
7944,8.895999999999997
7945,9.094000000000001
7946,17.837
7947,47.49530000000001
7948,13.093999999999996
7949,10.114999999999998
7950,9.592000000000002
7951,10.995999999999999
7952,11.729000000000001
7953,7.260999999999998
7954,10.313000000000002
7955,9.719999999999997
7956,7.156999999999999
7957,48.003599999999985
7958,5.731999999999999
7959,5.4743
7960,14.449999999999996
7961,10.337000000000003
7962,7.902000000000004
7963,6.455000000000002
7964,36.23299999999999
7965,12.398999999999996
7966,4.830999999999997
7967,11.866000000000001
7968,10.477
7969,9.641000000000002
7970,6.943000000000003
7971,6.144000000000005
7972,5.309
7973,5.262999999999998
7974,5.992700000000002
7975,7.418000000000002
7976,13.911800000000001
7977,13.037000000000003
7978,5.463000000000001
7979,6.320999999999999
7980,8.654699999999998
7981,7.364000000000003
7982,9.643000000000004
7983,10.174999999999999
7984,8.357
7985,10.498999999999999
7986,32.2004
7987,8.737999999999992
7988,28.114500000000003
7989,6.652000000000002
7990,6.0440000000000005
7991,6.766
7992,43.456399999999995
7993,7.737999999999997
7994,6.246
7995,6.963999999999999
7996,9.994399999999995
7997,14.771000000000006
7998,9.980500000000005
7999,9.234999999999996
8000,11.739
8001,27.078900000000004
8002,6.087999999999999
8003,6.061000000000002
8004,10.528999999999998
8005,14.248
8006,9.669999999999996
8007,18.838899999999995
8008,6.042999999999998
8009,6.599
8010,6.942000000000003
8011,6.767000000000004
8012,10.762000000000002
8013,6.181000000000003
8014,15.204999999999995
8015,11.544699999999999
8016,9.455999999999998
8017,7.954000000000004
8018,7.868999999999996
8019,6.975999999999998
8020,7.8800000000000034
8021,7.368999999999996
8022,9.511000000000001
8023,5.800999999999998
8024,16.134999999999998
8025,7.403999999999997
8026,8.246999999999996
8027,8.661
8028,15.46700000000001
8029,7.245000000000001
8030,8.605999999999998
8031,7.296000000000003
8032,7.6737
8033,7.8740000000000006
8034,6.367000000000001
8035,51.610399999999984
8036,14.660000000000004
8037,7.4670000000000005
8038,7.013999999999999
8039,7.723000000000002
8040,8.969000000000001
8041,37.97390000000001
8042,7.483000000000003
8043,5.766000000000002
8044,17.983999999999998
8045,4.617000000000003
8046,7.654999999999997
8047,9.072000000000003
8048,8.464000000000002
8049,14.624000000000006
8050,6.632999999999999
8051,7.110999999999998
8052,7.922999999999995
8053,5.899000000000001
8054,13.10800000000001
8055,11.969
8056,10.354999999999997
8057,5.631
8058,9.249
8059,9.893999999999998
8060,12.624000000000002
8061,5.447999999999999
8062,8.555399999999999
8063,7.606699999999998
8064,9.595100000000002
8065,4.622999999999999
8066,7.893999999999995
8067,52.51250000000001
8068,8.279999999999996
8069,7.961000000000004
8070,9.091000000000003
8071,30.83299999999999
8072,13.859999999999996
8073,8.272999999999998
8074,10.706000000000007
8075,8.74
8076,9.487000000000005
8077,6.367000000000001
8078,4.395999999999998
8079,6.751000000000004
8080,6.745800000000003
8081,17.065999999999992
8082,11.362999999999994
8083,7.023000000000003
8084,15.412
8085,23.2386
8086,5.343
8087,7.752999999999999
8088,33.8221
8089,7.141999999999999
8090,26.370100000000008
8091,9.389999999999999
8092,14.282999999999998
8093,7.065000000000001
8094,8.872
8095,14.745000000000006
8096,4.496
8097,6.680999999999998
8098,13.481000000000003
8099,6.254
8100,4.7090000000000005
8101,5.643
8102,9.949
8103,24.5493
8104,11.488000000000001
8105,12.482999999999993
8106,29.855299999999964
8107,9.268
8108,13.879999999999997
8109,8.944
8110,17.661
8111,8.471999999999998
8112,14.275999999999994
8113,7.166000000000001
8114,12.155000000000003
8115,8.823999999999998
8116,6.925999999999997
8117,36.04679999999999
8118,7.023999999999998
8119,7.23
8120,6.2970000000000015
8121,12.808900000000001
8122,11.802
8123,8.567999999999998
8124,7.754000000000001
8125,12.975000000000005
8126,7.357999999999999
8127,7.4830000000000005
8128,25.12599999999999
8129,6.177000000000001
8130,7.925999999999999
8131,6.358999999999998
8132,6.815999999999997
8133,8.139999999999999
8134,9.300999999999995
8135,13.230000000000004
8136,7.491000000000001
8137,6.6669999999999945
8138,11.737
8139,12.94800000000001
8140,11.537999999999993
8141,7.690000000000001
8142,6.613
8143,5.283999999999999
8144,5.8839999999999995
8145,15.965299999999997
8146,4.625
8147,5.047
8148,11.995999999999997
8149,8.322000000000001
8150,26.583000000000013
8151,8.508999999999999
8152,14.79
8153,14.794000000000006
8154,5.512000000000001
8155,33.77759999999999
8156,9.86
8157,19.117
8158,42.36429999999999
8159,17.377999999999986
8160,4.406000000000004
8161,8.943000000000001
8162,14.405999999999999
8163,28.776
8164,12.167300000000003
8165,12.350999999999999
8166,7.825999999999998
8167,5.6480000000000015
8168,5.704
8169,12.281999999999998
8170,5.31
8171,10.176000000000002
8172,28.915000000000013
8173,52.26790000000002
8174,5.547999999999999
8175,7.018
8176,5.012000000000002
8177,8.223000000000003
8178,6.559
8179,6.613
8180,9.65
8181,21.000999999999994
8182,8.162999999999997
8183,11.2
8184,6.170999999999999
8185,6.5470000000000015
8186,11.372699999999995
8187,31.203800000000015
8188,13.008000000000006
8189,7.091000000000004
8190,8.057000000000002
8191,19.511699999999998
8192,52.7272
8193,6.782000000000002
8194,11.6382
8195,29.763099999999966
8196,8.9
8197,4.792999999999999
8198,15.729999999999997
8199,6.547000000000002
8200,6.829000000000002
8201,9.908
8202,9.165000000000001
8203,10.807000000000006
8204,17.628
8205,11.3747
8206,7.117000000000001
8207,21.4197
8208,10.146000000000003
8209,6.041999999999999
8210,20.824
8211,7.549000000000001
8212,5.784999999999999
8213,6.494999999999999
8214,6.993999999999997
8215,10.588999999999999
8216,6.961000000000002
8217,7.697000000000003
8218,17.734999999999992
8219,6.224000000000001
8220,28.01840000000001
8221,6.199
8222,8.726999999999997
8223,5.6560000000000015
8224,7.348
8225,9.090300000000004
8226,7.111999999999999
8227,13.099
8228,7.328000000000002
8229,9.572999999999997
8230,9.448
8231,10.173
8232,32.8366
8233,11.011000000000003
8234,10.790500000000007
8235,6.299999999999999
8236,8.106
8237,9.716999999999999
8238,9.888
8239,11.898999999999996
8240,7.424000000000001
8241,9.360000000000001
8242,20.123
8243,26.36330000000001
8244,31.119999999999994
8245,68.55950000000001
8246,7.661999999999999
8247,5.227999999999997
8248,9.964
8249,49.92960000000001
8250,6.683000000000002
8251,26.136300000000006
8252,12.302
8253,9.739000000000003
8254,5.348000000000001
8255,51.444600000000015
8256,7.178999999999999
8257,34.49199999999999
8258,13.003999999999994
8259,6.306000000000004
8260,10.033000000000001
8261,6.143
8262,6.18
8263,10.985000000000003
8264,26.27330000000001
8265,12.447999999999997
8266,5.389999999999998
8267,7.931999999999999
8268,6.2589999999999995
8269,10.602000000000002
8270,7.841000000000004
8271,5.541
8272,11.291000000000004
8273,11.604999999999993
8274,7.0569999999999995
8275,13.963
8276,5.693000000000001
8277,10.913000000000002
8278,7.398000000000001
8279,8.357999999999997
8280,12.512999999999998
8281,7.3696999999999955
8282,5.131000000000003
8283,6.874000000000002
8284,11.01
8285,7.804000000000006
8286,7.181000000000003
8287,8.899
8288,10.667999999999997
8289,5.26
8290,19.262000000000015
8291,7.7920000000000025
8292,12.909000000000002
8293,15.143000000000002
8294,24.2502
8295,10.343
8296,9.657000000000004
8297,7.874999999999999
8298,10.606999999999996
8299,5.5729999999999995
8300,9.183000000000002
8301,7.054999999999999
8302,7.196000000000001
8303,11.768999999999997
8304,8.699000000000003
8305,14.895999999999999
8306,6.115999999999998
8307,7.844999999999998
8308,50.22580000000001
8309,6.207999999999998
8310,11.777999999999999
8311,6.440000000000002
8312,14.531999999999998
8313,8.173
8314,9.774999999999999
8315,31.10619999999999
8316,6.271
8317,18.357999999999993
8318,7.220000000000003
8319,8.296000000000001
8320,50.41870000000004
8321,6.672
8322,9.017000000000001
8323,12.767999999999994
8324,7.869
8325,6.132000000000001
8326,7.053999999999997
8327,18.821
8328,8.892
8329,8.466000000000003
8330,13.852999999999998
8331,23.373
8332,12.559999999999995
8333,10.201
8334,6.339999999999999
8335,6.339999999999999
8336,6.446999999999999
8337,6.493999999999999
8338,14.783999999999999
8339,8.57
8340,8.836999999999994
8341,54.67499999999998
8342,5.53
8343,7.105999999999999
8344,28.362699999999986
8345,10.558999999999996
8346,9.684
8347,9.945999999999998
8348,7.389000000000002
8349,10.296000000000006
8350,5.757
8351,6.106
8352,17.835000000000008
8353,6.5539999999999985
8354,6.351
8355,6.283999999999999
8356,8.643999999999997
8357,11.599000000000006
8358,5.728999999999998
8359,7.889999999999998
8360,5.6930000000000005
8361,12.632399999999997
8362,11.402999999999999
8363,10.153000000000006
8364,5.394000000000001
8365,6.3839999999999995
8366,7.4190000000000005
8367,10.948000000000002
8368,5.932
8369,7.198999999999999
8370,24.933899999999994
8371,8.852999999999998
8372,16.141
8373,5.309
8374,9.803
8375,11.293999999999997
8376,23.656999999999993
8377,6.107999999999999
8378,6.381
8379,16.867000000000004
8380,5.416999999999997
8381,9.523100000000005
8382,8.582999999999997
8383,54.42959999999999
8384,9.685999999999996
8385,6.218
8386,6.35
8387,8.382999999999997
8388,5.631000000000001
8389,9.628
8390,9.294700000000002
8391,49.216200000000015
8392,7.544999999999999
8393,13.025999999999994
8394,19.554400000000008
8395,10.742000000000003
8396,49.43900000000001
8397,5.159000000000003
8398,5.251000000000001
8399,6.3039999999999985
8400,5.381000000000003
8401,4.808000000000001
8402,8.793999999999997
8403,17.651
8404,22.690000000000005
8405,8.846
8406,10.538999999999993
8407,13.111000000000008
8408,11.447000000000005
8409,14.064099999999996
8410,9.0885
8411,5.797999999999999
8412,10.364
8413,10.78
8414,5.638999999999999
8415,11.623
8416,8.198000000000004
8417,10.737000000000002
8418,6.1244000000000005
8419,20.500999999999994
8420,8.471000000000002
8421,8.607899999999999
8422,55.1342
8423,5.592999999999998
8424,6.406000000000001
8425,7.297999999999999
8426,4.467
8427,9.701999999999998
8428,7.771999999999999
8429,8.879999999999994
8430,8.321
8431,7.523000000000001
8432,13.369000000000002
8433,12.606300000000001
8434,7.404999999999998
8435,6.637999999999998
8436,8.6077
8437,7.9590000000000005
8438,19.5978
8439,7.248000000000002
8440,11.186000000000003
8441,9.048
8442,11.066999999999998
8443,52.25500000000002
8444,8.11
8445,33.460600000000014
8446,11.359999999999996
8447,23.540599999999987
8448,24.1435
8449,8.023
8450,21.61680000000001
8451,25.283000000000005
8452,17.73400000000001
8453,7.573999999999995
8454,7.370000000000001
8455,12.943999999999994
8456,17.245000000000008
8457,6.400000000000002
8458,6.7219999999999995
8459,7.168999999999999
8460,6.447999999999999
8461,5.694999999999997
8462,8.055000000000001
8463,12.544
8464,14.5032
8465,7.303
8466,5.5969999999999995
8467,16.834999999999997
8468,9.312000000000003
8469,9.010000000000002
8470,6.589000000000003
8471,10.585000000000003
8472,6.472000000000001
8473,7.586999999999998
8474,16.64400000000001
8475,7.295999999999998
8476,8.866000000000003
8477,8.048999999999994
8478,11.718000000000002
8479,6.080000000000001
8480,11.932999999999993
8481,5.713000000000003
8482,17.157
8483,27.031
8484,18.792599999999997
8485,6.017
8486,9.892999999999995
8487,6.829000000000002
8488,7.987999999999999
8489,5.858
8490,15.635000000000007
8491,12.904999999999996
8492,11.357999999999999
8493,9.459000000000001
8494,41.087399999999995
8495,6.010999999999998
8496,8.906
8497,6.227000000000001
8498,16.31800000000001
8499,7.745999999999999
8500,8.579
8501,6.851000000000003
8502,5.808
8503,10.841999999999999
8504,10.708999999999996
8505,14.48000000000001
8506,8.657000000000004
8507,9.735
8508,5.124999999999999
8509,4.593999999999997
8510,8.736699999999999
8511,9.361
8512,6.616999999999999
8513,6.676000000000003
8514,7.530999999999997
8515,21.069000000000006
8516,6.051999999999998
8517,5.4529999999999985
8518,6.642000000000003
8519,18.9431
8520,4.876999999999998
8521,10.377999999999997
8522,13.101999999999999
8523,22.770999999999994
8524,6.2230000000000025
8525,4.904000000000001
8526,9.079000000000002
8527,10.359000000000002
8528,6.810999999999996
8529,12.764300000000008
8530,7.131000000000001
8531,8.744999999999997
8532,18.996000000000002
8533,33.7353
8534,33.07129999999997
8535,10.431
8536,5.937
8537,6.5169999999999995
8538,5.317000000000002
8539,22.271000000000008
8540,8.242099999999999
8541,13.305400000000002
8542,9.070000000000002
8543,14.592999999999996
8544,7.616000000000003
8545,5.676999999999998
8546,7.220700000000005
8547,9.231000000000002
8548,5.01
8549,13.288
8550,10.174
8551,7.996000000000005
8552,14.661000000000001
8553,6.594000000000002
8554,6.437
8555,9.94
8556,7.656999999999997
8557,10.517999999999999
8558,9.361
8559,7.193999999999999
8560,37.522200000000005
8561,5.722999999999998
8562,9.897999999999998
8563,6.378000000000001
8564,4.325999999999999
8565,6.055
8566,25.144899999999993
8567,22.911000000000005
8568,8.483000000000002
8569,5.347
8570,13.192699999999986
8571,9.032999999999998
8572,7.666999999999998
8573,14.151999999999994
8574,5.836999999999998
8575,5.2079999999999975
8576,7.541
8577,9.757000000000005
8578,5.848999999999998
8579,8.821
8580,6.338000000000001
8581,13.547
8582,6.187000000000001
8583,20.195800000000006
8584,6.8020000000000005
8585,9.671999999999999
8586,9.316
8587,4.393
8588,7.1800000000000015
8589,9.062000000000001
8590,8.447
8591,17.349999999999998
8592,12.420000000000002
8593,48.39380000000001
8594,32.74599999999998
8595,7.094999999999998
8596,4.6610000000000005
8597,7.169000000000003
8598,10.521
8599,18.729999999999997
8600,13.176999999999996
8601,11.828199999999999
8602,23.2784
8603,6.914999999999999
8604,7.948999999999996
8605,7.361999999999996
8606,9.086000000000002
8607,10.561999999999998
8608,11.076000000000004
8609,7.121999999999998
8610,8.422000000000002
8611,6.726
8612,21.85989999999999
8613,7.004999999999999
8614,5.786000000000001
8615,9.1943
8616,8.988999999999999
8617,5.349
8618,16.982999999999997
8619,12.847999999999999
8620,8.790999999999999
8621,7.212999999999998
8622,5.712000000000002
8623,10.963
8624,7.856000000000002
8625,15.985
8626,7.136000000000005
8627,8.969999999999999
8628,5.825000000000001
8629,8.873999999999999
8630,14.656000000000008
8631,13.037
8632,5.728
8633,7.239000000000003
8634,5.437000000000001
8635,6.904
8636,13.311000000000003
8637,8.446
8638,7.140000000000002
8639,13.373800000000003
8640,9.344999999999997
8641,6.140000000000002
8642,16.381999999999994
8643,11.040999999999999
8644,5.650999999999999
8645,21.895
8646,10.052000000000001
8647,7.2929999999999975
8648,9.697999999999993
8649,7.0
8650,13.334000000000001
8651,9.947000000000003
8652,13.413000000000002
8653,7.8670000000000035
8654,8.443999999999994
8655,8.305
8656,8.934000000000003
8657,49.486000000000004
8658,6.718000000000002
8659,14.850299999999997
8660,9.46
8661,7.999999999999999
8662,8.603999999999997
8663,9.433000000000003
8664,7.083000000000002
8665,7.937000000000003
8666,5.564999999999999
8667,16.642000000000003
8668,5.746999999999999
8669,5.146000000000002
8670,11.611999999999997
8671,8.118999999999998
8672,7.109
8673,5.395
8674,5.7620000000000005
8675,14.413999999999998
8676,7.973000000000001
8677,34.44749999999999
8678,9.107000000000001
8679,11.123999999999999
8680,10.031000000000002
8681,9.105000000000002
8682,14.1403
8683,9.133
8684,17.963399999999993
8685,9.079999999999993
8686,7.189999999999999
8687,34.68709999999999
8688,9.623999999999995
8689,8.837000000000002
8690,5.067700000000003
8691,35.784099999999995
8692,11.2004
8693,6.888000000000001
8694,6.498000000000001
8695,9.591999999999993
8696,6.931999999999997
8697,6.133999999999998
8698,6.988999999999997
8699,5.669999999999999
8700,6.805000000000002
8701,8.869000000000002
8702,10.268999999999997
8703,11.723000000000003
8704,10.552999999999997
8705,12.502
8706,6.130999999999999
8707,9.554999999999996
8708,14.468000000000004
8709,9.517999999999997
8710,8.198
8711,5.839000000000001
8712,38.34719999999997
8713,7.612
8714,6.909000000000001
8715,33.88809999999999
8716,5.906999999999998
8717,6.1690000000000005
8718,6.237000000000002
8719,19.47
8720,13.396999999999993
8721,10.075
8722,7.936999999999997
8723,10.896400000000005
8724,26.288600000000006
8725,4.883
8726,5.504000000000002
8727,39.34269999999997
8728,5.616999999999998
8729,7.767000000000001
8730,7.343999999999999
8731,6.260000000000002
8732,7.654
8733,6.358000000000001
8734,16.269099999999998
8735,6.4380000000000015
8736,13.729999999999993
8737,45.827300000000015
8738,11.026999999999996
8739,33.97139999999997
8740,7.145999999999998
8741,7.859000000000001
8742,12.369999999999997
8743,7.0770000000000035
8744,25.020999999999994
8745,5.131000000000001
8746,14.328999999999992
8747,12.481000000000005
8748,8.093
8749,10.551000000000002
8750,11.341600000000003
8751,10.300300000000002
8752,9.225
8753,9.055999999999994
8754,14.739999999999998
8755,9.933
8756,8.15
8757,4.635000000000002
8758,4.1720000000000015
8759,8.218
8760,8.002000000000004
8761,22.818600000000007
8762,6.011000000000001
8763,20.973999999999997
8764,11.9494
8765,6.165
8766,8.997000000000002
8767,5.329
8768,13.045000000000005
8769,12.299
8770,26.900600000000004
8771,14.525
8772,11.780000000000003
8773,6.582999999999998
8774,5.522000000000002
8775,9.165000000000003
8776,12.608000000000006
